current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-08-19,60,2,AO,31825299.0,22/03/2020,False
2020-08-18,27,2,AO,31825299.0,22/03/2020,False
2020-08-17,27,0,AO,31825299.0,22/03/2020,False
2020-08-16,37,3,AO,31825299.0,22/03/2020,False
2020-08-15,53,3,AO,31825299.0,22/03/2020,False
2020-08-14,27,0,AO,31825299.0,22/03/2020,False
2020-08-13,56,2,AO,31825299.0,22/03/2020,False
2020-08-12,7,3,AO,31825299.0,22/03/2020,False
2020-08-11,100,5,AO,31825299.0,22/03/2020,False
2020-08-10,89,6,AO,31825299.0,22/03/2020,False
2020-08-09,0,0,AO,31825299.0,22/03/2020,False
2020-08-08,88,2,AO,31825299.0,22/03/2020,False
2020-08-07,51,3,AO,31825299.0,22/03/2020,False
2020-08-06,180,5,AO,31825299.0,22/03/2020,False
2020-08-05,0,0,AO,31825299.0,22/03/2020,False
2020-08-04,16,2,AO,31825299.0,22/03/2020,False
2020-08-03,34,0,AO,31825299.0,22/03/2020,False
2020-08-02,5,1,AO,31825299.0,22/03/2020,False
2020-08-01,31,3,AO,31825299.0,22/03/2020,False
2020-07-31,78,1,AO,31825299.0,22/03/2020,False
2020-07-30,50,6,AO,31825299.0,22/03/2020,False
2020-07-29,18,1,AO,31825299.0,22/03/2020,False
2020-07-28,2,0,AO,31825299.0,22/03/2020,False
2020-07-27,50,5,AO,31825299.0,22/03/2020,False
2020-07-26,29,2,AO,31825299.0,22/03/2020,False
2020-07-25,39,0,AO,31825299.0,22/03/2020,False
2020-07-24,33,3,AO,31825299.0,22/03/2020,False
2020-07-23,30,1,AO,31825299.0,22/03/2020,False
2020-07-22,0,0,AO,31825299.0,22/03/2020,False
2020-07-21,44,0,AO,31825299.0,22/03/2020,False
2020-07-20,18,0,AO,31825299.0,22/03/2020,False
2020-07-19,49,0,AO,31825299.0,22/03/2020,False
2020-07-18,31,1,AO,31825299.0,22/03/2020,False
2020-07-17,31,1,AO,31825299.0,22/03/2020,False
2020-07-16,51,1,AO,31825299.0,22/03/2020,False
2020-07-15,19,0,AO,31825299.0,22/03/2020,False
2020-07-14,0,0,AO,31825299.0,22/03/2020,False
2020-07-13,23,1,AO,31825299.0,22/03/2020,False
2020-07-12,25,2,AO,31825299.0,22/03/2020,False
2020-07-11,62,1,AO,31825299.0,22/03/2020,False
2020-07-10,10,1,AO,31825299.0,22/03/2020,False
2020-07-09,33,2,AO,31825299.0,22/03/2020,False
2020-07-08,0,0,AO,31825299.0,22/03/2020,False
2020-07-07,7,0,AO,31825299.0,22/03/2020,False
2020-07-06,0,0,AO,31825299.0,22/03/2020,False
2020-07-05,18,1,AO,31825299.0,22/03/2020,False
2020-07-04,13,1,AO,31825299.0,22/03/2020,False
2020-07-03,24,2,AO,31825299.0,22/03/2020,False
2020-07-02,7,2,AO,31825299.0,22/03/2020,False
2020-07-01,8,2,AO,31825299.0,22/03/2020,False
2020-06-30,9,0,AO,31825299.0,22/03/2020,False
2020-06-29,23,1,AO,31825299.0,22/03/2020,False
2020-06-28,32,0,AO,31825299.0,22/03/2020,False
2020-06-27,15,0,AO,31825299.0,22/03/2020,False
2020-06-26,8,0,AO,31825299.0,22/03/2020,False
2020-06-25,3,0,AO,31825299.0,22/03/2020,False
2020-06-24,3,1,AO,31825299.0,22/03/2020,False
2020-06-23,7,0,AO,31825299.0,22/03/2020,False
2020-06-22,4,1,AO,31825299.0,22/03/2020,False
2020-06-21,6,0,AO,31825299.0,22/03/2020,False
2020-06-20,11,1,AO,31825299.0,22/03/2020,False
2020-06-19,0,0,AO,31825299.0,22/03/2020,False
2020-06-18,13,1,AO,31825299.0,22/03/2020,False
2020-06-17,0,0,AO,31825299.0,22/03/2020,False
2020-06-16,2,0,AO,31825299.0,22/03/2020,False
2020-06-15,2,0,AO,31825299.0,22/03/2020,False
2020-06-14,8,1,AO,31825299.0,22/03/2020,False
2020-06-13,12,0,AO,31825299.0,22/03/2020,False
2020-06-12,5,1,AO,31825299.0,22/03/2020,False
2020-06-11,17,0,AO,31825299.0,22/03/2020,False
2020-06-10,4,0,AO,31825299.0,22/03/2020,False
2020-06-09,1,0,AO,31825299.0,22/03/2020,False
2020-06-08,5,0,AO,31825299.0,22/03/2020,False
2020-06-07,0,0,AO,31825299.0,22/03/2020,False
2020-06-06,0,0,AO,31825299.0,22/03/2020,False
2020-06-05,0,0,AO,31825299.0,22/03/2020,False
2020-06-04,0,0,AO,31825299.0,22/03/2020,False
2020-06-03,0,0,AO,31825299.0,22/03/2020,False
2020-06-02,0,0,AO,31825299.0,22/03/2020,False
2020-06-01,2,0,AO,31825299.0,22/03/2020,False
2020-05-31,7,0,AO,31825299.0,22/03/2020,False
2020-05-30,4,0,AO,31825299.0,22/03/2020,False
2020-05-29,2,0,AO,31825299.0,22/03/2020,False
2020-05-28,0,0,AO,31825299.0,22/03/2020,False
2020-05-27,2,0,AO,31825299.0,22/03/2020,False
2020-05-26,0,0,AO,31825299.0,22/03/2020,False
2020-05-25,9,1,AO,31825299.0,22/03/2020,False
2020-05-24,0,0,AO,31825299.0,22/03/2020,False
2020-05-23,2,0,AO,31825299.0,22/03/2020,False
2020-05-22,6,0,AO,31825299.0,22/03/2020,False
2020-05-21,2,1,AO,31825299.0,22/03/2020,False
2020-05-20,2,0,AO,31825299.0,22/03/2020,False
2020-05-19,0,0,AO,31825299.0,22/03/2020,False
2020-05-18,0,0,AO,31825299.0,22/03/2020,False
2020-05-17,0,0,AO,31825299.0,22/03/2020,False
2020-05-16,0,0,AO,31825299.0,22/03/2020,False
2020-05-15,3,0,AO,31825299.0,22/03/2020,False
2020-05-14,0,0,AO,31825299.0,22/03/2020,False
2020-05-13,0,0,AO,31825299.0,22/03/2020,False
2020-05-12,0,0,AO,31825299.0,22/03/2020,False
2020-05-11,2,0,AO,31825299.0,22/03/2020,False
2020-05-10,0,0,AO,31825299.0,22/03/2020,False
2020-05-09,7,0,AO,31825299.0,22/03/2020,False
2020-05-08,0,0,AO,31825299.0,22/03/2020,False
2020-05-07,0,0,AO,31825299.0,22/03/2020,False
2020-05-06,1,0,AO,31825299.0,22/03/2020,False
2020-05-05,0,0,AO,31825299.0,22/03/2020,False
2020-05-04,0,0,AO,31825299.0,22/03/2020,False
2020-05-03,6,0,AO,31825299.0,22/03/2020,False
2020-05-02,2,0,AO,31825299.0,22/03/2020,False
2020-05-01,0,0,AO,31825299.0,22/03/2020,False
2020-04-30,0,0,AO,31825299.0,22/03/2020,False
2020-04-29,0,0,AO,31825299.0,22/03/2020,False
2020-04-28,1,0,AO,31825299.0,22/03/2020,False
2020-04-27,1,0,AO,31825299.0,22/03/2020,False
2020-04-26,0,0,AO,31825299.0,22/03/2020,False
2020-04-25,0,0,AO,31825299.0,22/03/2020,False
2020-04-24,1,0,AO,31825299.0,22/03/2020,False
2020-04-23,0,0,AO,31825299.0,22/03/2020,False
2020-04-22,0,0,AO,31825299.0,22/03/2020,False
2020-04-21,0,0,AO,31825299.0,22/03/2020,False
2020-04-20,0,0,AO,31825299.0,22/03/2020,False
2020-04-19,5,0,AO,31825299.0,22/03/2020,False
2020-04-18,0,0,AO,31825299.0,22/03/2020,False
2020-04-17,0,0,AO,31825299.0,22/03/2020,False
2020-04-16,0,0,AO,31825299.0,22/03/2020,False
2020-04-15,0,0,AO,31825299.0,22/03/2020,False
2020-04-14,0,0,AO,31825299.0,22/03/2020,False
2020-04-13,0,0,AO,31825299.0,22/03/2020,False
2020-04-12,0,0,AO,31825299.0,22/03/2020,False
2020-04-11,0,0,AO,31825299.0,22/03/2020,False
2020-04-10,0,0,AO,31825299.0,22/03/2020,False
2020-04-09,2,0,AO,31825299.0,22/03/2020,False
2020-04-08,1,0,AO,31825299.0,22/03/2020,False
2020-04-07,2,0,AO,31825299.0,22/03/2020,False
2020-04-06,4,0,AO,31825299.0,22/03/2020,False
2020-04-05,2,0,AO,31825299.0,22/03/2020,False
2020-04-04,0,0,AO,31825299.0,22/03/2020,False
2020-04-03,0,0,AO,31825299.0,22/03/2020,False
2020-04-02,1,0,AO,31825299.0,22/03/2020,False
2020-04-01,0,0,AO,31825299.0,22/03/2020,False
2020-03-31,0,0,AO,31825299.0,22/03/2020,False
2020-03-30,3,2,AO,31825299.0,22/03/2020,False
2020-03-29,0,0,AO,31825299.0,22/03/2020,False
2020-03-28,1,0,AO,31825299.0,22/03/2020,False
2020-03-27,1,0,AO,31825299.0,22/03/2020,False
2020-03-26,0,0,AO,31825299.0,22/03/2020,False
2020-03-25,0,0,AO,31825299.0,22/03/2020,False
2020-03-24,0,0,AO,31825299.0,22/03/2020,False
2020-03-23,0,0,AO,31825299.0,22/03/2020,False
2020-03-22,2,0,AO,31825299.0,22/03/2020,False
2020-12-14,0,0,BJ,11801151.0,17/03/2020,
2020-12-13,0,0,BJ,11801151.0,17/03/2020,
2020-12-12,0,0,BJ,11801151.0,17/03/2020,
2020-12-11,0,0,BJ,11801151.0,17/03/2020,
2020-12-10,17,0,BJ,11801151.0,17/03/2020,
2020-12-09,0,0,BJ,11801151.0,17/03/2020,
2020-12-08,18,0,BJ,11801151.0,17/03/2020,
2020-12-07,0,0,BJ,11801151.0,17/03/2020,
2020-12-06,0,0,BJ,11801151.0,17/03/2020,
2020-12-05,0,0,BJ,11801151.0,17/03/2020,
2020-12-04,0,0,BJ,11801151.0,17/03/2020,
2020-12-03,40,1,BJ,11801151.0,17/03/2020,
2020-12-02,0,0,BJ,11801151.0,17/03/2020,
2020-12-01,41,0,BJ,11801151.0,17/03/2020,
2020-11-30,0,0,BJ,11801151.0,17/03/2020,False
2020-11-29,0,0,BJ,11801151.0,17/03/2020,False
2020-11-28,0,0,BJ,11801151.0,17/03/2020,False
2020-11-27,0,0,BJ,11801151.0,17/03/2020,False
2020-11-26,58,0,BJ,11801151.0,17/03/2020,False
2020-11-25,0,0,BJ,11801151.0,17/03/2020,False
2020-11-24,0,0,BJ,11801151.0,17/03/2020,False
2020-11-23,0,0,BJ,11801151.0,17/03/2020,False
2020-11-22,0,0,BJ,11801151.0,17/03/2020,False
2020-11-21,0,0,BJ,11801151.0,17/03/2020,False
2020-11-20,0,0,BJ,11801151.0,17/03/2020,False
2020-11-19,72,0,BJ,11801151.0,17/03/2020,False
2020-11-18,0,0,BJ,11801151.0,17/03/2020,False
2020-11-17,0,0,BJ,11801151.0,17/03/2020,False
2020-11-16,0,0,BJ,11801151.0,17/03/2020,False
2020-11-15,0,0,BJ,11801151.0,17/03/2020,False
2020-11-14,0,0,BJ,11801151.0,17/03/2020,False
2020-11-13,0,0,BJ,11801151.0,17/03/2020,False
2020-11-12,63,0,BJ,11801151.0,17/03/2020,False
2020-11-11,36,0,BJ,11801151.0,17/03/2020,False
2020-11-10,0,0,BJ,11801151.0,17/03/2020,False
2020-11-09,0,0,BJ,11801151.0,17/03/2020,False
2020-11-08,0,0,BJ,11801151.0,17/03/2020,False
2020-11-07,0,0,BJ,11801151.0,17/03/2020,False
2020-11-06,0,0,BJ,11801151.0,17/03/2020,False
2020-11-05,62,2,BJ,11801151.0,17/03/2020,False
2020-11-04,0,0,BJ,11801151.0,17/03/2020,False
2020-11-03,40,0,BJ,11801151.0,17/03/2020,False
2020-11-02,0,0,BJ,11801151.0,17/03/2020,False
2020-11-01,0,0,BJ,11801151.0,17/03/2020,False
2020-10-31,0,0,BJ,11801151.0,17/03/2020,False
2020-10-30,0,0,BJ,11801151.0,17/03/2020,False
2020-10-29,86,0,BJ,11801151.0,17/03/2020,False
2020-10-28,0,0,BJ,11801151.0,17/03/2020,False
2020-10-27,0,0,BJ,11801151.0,17/03/2020,False
2020-10-26,0,0,BJ,11801151.0,17/03/2020,False
2020-10-25,0,0,BJ,11801151.0,17/03/2020,False
2020-10-24,0,0,BJ,11801151.0,17/03/2020,False
2020-10-23,0,0,BJ,11801151.0,17/03/2020,False
2020-10-22,61,0,BJ,11801151.0,17/03/2020,False
2020-10-21,0,0,BJ,11801151.0,17/03/2020,False
2020-10-20,0,0,BJ,11801151.0,17/03/2020,False
2020-10-19,0,0,BJ,11801151.0,17/03/2020,False
2020-10-18,0,0,BJ,11801151.0,17/03/2020,False
2020-10-17,0,0,BJ,11801151.0,17/03/2020,False
2020-10-16,18,0,BJ,11801151.0,17/03/2020,False
2020-10-15,67,0,BJ,11801151.0,17/03/2020,False
2020-10-14,0,0,BJ,11801151.0,17/03/2020,False
2020-10-13,0,0,BJ,11801151.0,17/03/2020,False
2020-10-12,0,0,BJ,11801151.0,17/03/2020,False
2020-10-11,0,0,BJ,11801151.0,17/03/2020,False
2020-10-10,0,0,BJ,11801151.0,17/03/2020,False
2020-10-09,0,0,BJ,11801151.0,17/03/2020,False
2020-10-08,54,0,BJ,11801151.0,17/03/2020,False
2020-10-07,0,0,BJ,11801151.0,17/03/2020,False
2020-10-06,0,0,BJ,11801151.0,17/03/2020,False
2020-10-05,0,0,BJ,11801151.0,17/03/2020,False
2020-10-04,0,0,BJ,11801151.0,17/03/2020,False
2020-10-03,0,0,BJ,11801151.0,17/03/2020,False
2020-10-02,0,0,BJ,11801151.0,17/03/2020,False
2020-10-01,17,1,BJ,11801151.0,17/03/2020,False
2020-09-30,0,0,BJ,11801151.0,17/03/2020,False
2020-09-29,0,0,BJ,11801151.0,17/03/2020,False
2020-09-28,15,0,BJ,11801151.0,17/03/2020,False
2020-09-27,0,0,BJ,11801151.0,17/03/2020,False
2020-09-26,0,0,BJ,11801151.0,17/03/2020,False
2020-09-25,0,0,BJ,11801151.0,17/03/2020,False
2020-09-24,31,0,BJ,11801151.0,17/03/2020,False
2020-09-23,0,0,BJ,11801151.0,17/03/2020,False
2020-09-22,14,0,BJ,11801151.0,17/03/2020,False
2020-09-21,0,0,BJ,11801151.0,17/03/2020,False
2020-09-20,0,0,BJ,11801151.0,17/03/2020,False
2020-09-19,0,0,BJ,11801151.0,17/03/2020,False
2020-09-18,0,0,BJ,11801151.0,17/03/2020,False
2020-09-17,13,0,BJ,11801151.0,17/03/2020,False
2020-09-16,0,0,BJ,11801151.0,17/03/2020,False
2020-09-15,0,0,BJ,11801151.0,17/03/2020,False
2020-09-14,25,0,BJ,11801151.0,17/03/2020,False
2020-09-13,0,0,BJ,11801151.0,17/03/2020,False
2020-09-12,0,0,BJ,11801151.0,17/03/2020,False
2020-09-11,0,0,BJ,11801151.0,17/03/2020,False
2020-09-10,29,0,BJ,11801151.0,17/03/2020,False
2020-09-09,0,0,BJ,11801151.0,17/03/2020,False
2020-09-08,0,0,BJ,11801151.0,17/03/2020,False
2020-09-07,0,0,BJ,11801151.0,17/03/2020,False
2020-09-06,19,0,BJ,11801151.0,17/03/2020,False
2020-09-05,0,0,BJ,11801151.0,17/03/2020,False
2020-09-04,0,0,BJ,11801151.0,17/03/2020,False
2020-09-03,49,0,BJ,11801151.0,17/03/2020,False
2020-09-02,0,0,BJ,11801151.0,17/03/2020,False
2020-09-01,0,0,BJ,11801151.0,17/03/2020,False
2020-08-31,0,0,BJ,11801151.0,17/03/2020,False
2020-08-30,0,0,BJ,11801151.0,17/03/2020,False
2020-08-29,0,0,BJ,11801151.0,17/03/2020,False
2020-08-28,0,0,BJ,11801151.0,17/03/2020,False
2020-08-27,30,1,BJ,11801151.0,17/03/2020,False
2020-08-26,0,0,BJ,11801151.0,17/03/2020,False
2020-08-25,0,0,BJ,11801151.0,17/03/2020,False
2020-08-24,0,0,BJ,11801151.0,17/03/2020,False
2020-08-23,20,0,BJ,11801151.0,17/03/2020,False
2020-08-22,0,0,BJ,11801151.0,17/03/2020,False
2020-08-21,32,0,BJ,11801151.0,17/03/2020,False
2020-08-20,0,0,BJ,11801151.0,17/03/2020,False
2020-08-19,0,0,BJ,11801151.0,17/03/2020,False
2020-08-18,0,0,BJ,11801151.0,17/03/2020,False
2020-08-17,0,0,BJ,11801151.0,17/03/2020,False
2020-08-16,62,1,BJ,11801151.0,17/03/2020,False
2020-08-15,0,0,BJ,11801151.0,17/03/2020,False
2020-08-14,0,0,BJ,11801151.0,17/03/2020,False
2020-08-13,0,0,BJ,11801151.0,17/03/2020,False
2020-08-12,65,0,BJ,11801151.0,17/03/2020,False
2020-08-11,0,0,BJ,11801151.0,17/03/2020,False
2020-08-10,0,0,BJ,11801151.0,17/03/2020,False
2020-08-09,0,0,BJ,11801151.0,17/03/2020,False
2020-08-08,0,0,BJ,11801151.0,17/03/2020,False
2020-08-07,22,0,BJ,11801151.0,17/03/2020,False
2020-08-06,0,0,BJ,11801151.0,17/03/2020,False
2020-08-05,109,2,BJ,11801151.0,17/03/2020,False
2020-08-04,0,0,BJ,11801151.0,17/03/2020,False
2020-08-03,0,0,BJ,11801151.0,17/03/2020,False
2020-08-02,0,0,BJ,11801151.0,17/03/2020,False
2020-08-01,35,1,BJ,11801151.0,17/03/2020,False
2020-07-31,0,0,BJ,11801151.0,17/03/2020,False
2020-07-30,0,0,BJ,11801151.0,17/03/2020,False
2020-07-29,0,0,BJ,11801151.0,17/03/2020,False
2020-07-28,0,0,BJ,11801151.0,17/03/2020,False
2020-07-27,76,1,BJ,11801151.0,17/03/2020,False
2020-07-26,0,0,BJ,11801151.0,17/03/2020,False
2020-07-25,0,0,BJ,11801151.0,17/03/2020,False
2020-07-24,92,3,BJ,11801151.0,17/03/2020,False
2020-07-23,0,0,BJ,11801151.0,17/03/2020,False
2020-07-22,0,0,BJ,11801151.0,17/03/2020,False
2020-07-21,0,0,BJ,11801151.0,17/03/2020,False
2020-07-20,0,0,BJ,11801151.0,17/03/2020,False
2020-07-19,0,0,BJ,11801151.0,17/03/2020,False
2020-07-18,139,3,BJ,11801151.0,17/03/2020,False
2020-07-17,85,2,BJ,11801151.0,17/03/2020,False
2020-07-16,0,0,BJ,11801151.0,17/03/2020,False
2020-07-15,0,0,BJ,11801151.0,17/03/2020,False
2020-07-14,0,0,BJ,11801151.0,17/03/2020,False
2020-07-13,0,0,BJ,11801151.0,17/03/2020,False
2020-07-12,93,3,BJ,11801151.0,17/03/2020,False
2020-07-11,0,0,BJ,11801151.0,17/03/2020,False
2020-07-10,0,0,BJ,11801151.0,17/03/2020,False
2020-07-09,86,2,BJ,11801151.0,17/03/2020,False
2020-07-08,0,0,BJ,11801151.0,17/03/2020,False
2020-07-07,0,0,BJ,11801151.0,17/03/2020,False
2020-07-06,0,0,BJ,11801151.0,17/03/2020,False
2020-07-05,0,0,BJ,11801151.0,17/03/2020,False
2020-07-04,0,0,BJ,11801151.0,17/03/2020,False
2020-07-03,0,0,BJ,11801151.0,17/03/2020,False
2020-07-02,0,0,BJ,11801151.0,17/03/2020,False
2020-07-01,12,2,BJ,11801151.0,17/03/2020,False
2020-06-30,38,3,BJ,11801151.0,17/03/2020,False
2020-06-29,25,2,BJ,11801151.0,17/03/2020,False
2020-06-28,71,0,BJ,11801151.0,17/03/2020,False
2020-06-27,36,0,BJ,11801151.0,17/03/2020,False
2020-06-26,115,1,BJ,11801151.0,17/03/2020,False
2020-06-25,52,0,BJ,11801151.0,17/03/2020,False
2020-06-24,43,0,BJ,11801151.0,17/03/2020,False
2020-06-23,42,0,BJ,11801151.0,17/03/2020,False
2020-06-22,115,2,BJ,11801151.0,17/03/2020,False
2020-06-21,0,0,BJ,11801151.0,17/03/2020,False
2020-06-20,53,0,BJ,11801151.0,17/03/2020,False
2020-06-19,25,2,BJ,11801151.0,17/03/2020,False
2020-06-18,40,0,BJ,11801151.0,17/03/2020,False
2020-06-17,49,0,BJ,11801151.0,17/03/2020,False
2020-06-16,13,2,BJ,11801151.0,17/03/2020,False
2020-06-15,58,1,BJ,11801151.0,17/03/2020,False
2020-06-14,24,1,BJ,11801151.0,17/03/2020,False
2020-06-13,83,1,BJ,11801151.0,17/03/2020,False
2020-06-12,0,0,BJ,11801151.0,17/03/2020,False
2020-06-11,0,0,BJ,11801151.0,17/03/2020,False
2020-06-10,0,0,BJ,11801151.0,17/03/2020,False
2020-06-09,37,0,BJ,11801151.0,17/03/2020,False
2020-06-08,0,0,BJ,11801151.0,17/03/2020,False
2020-06-07,7,1,BJ,11801151.0,17/03/2020,False
2020-06-06,0,0,BJ,11801151.0,17/03/2020,False
2020-06-05,17,0,BJ,11801151.0,17/03/2020,False
2020-06-04,0,0,BJ,11801151.0,17/03/2020,False
2020-06-03,1,0,BJ,11801151.0,17/03/2020,False
2020-06-02,11,0,BJ,11801151.0,17/03/2020,False
2020-06-01,0,0,BJ,11801151.0,17/03/2020,False
2020-05-31,8,0,BJ,11801151.0,17/03/2020,False
2020-05-30,14,0,BJ,11801151.0,17/03/2020,False
2020-05-29,0,0,BJ,11801151.0,17/03/2020,False
2020-05-28,2,0,BJ,11801151.0,17/03/2020,False
2020-05-27,17,0,BJ,11801151.0,17/03/2020,False
2020-05-26,0,0,BJ,11801151.0,17/03/2020,False
2020-05-25,56,0,BJ,11801151.0,17/03/2020,False
2020-05-24,0,0,BJ,11801151.0,17/03/2020,False
2020-05-23,0,0,BJ,11801151.0,17/03/2020,False
2020-05-22,5,1,BJ,11801151.0,17/03/2020,False
2020-05-21,0,0,BJ,11801151.0,17/03/2020,False
2020-05-20,-209,0,BJ,11801151.0,17/03/2020,False
2020-05-19,0,0,BJ,11801151.0,17/03/2020,False
2020-05-18,0,0,BJ,11801151.0,17/03/2020,False
2020-05-17,0,0,BJ,11801151.0,17/03/2020,False
2020-05-16,0,0,BJ,11801151.0,17/03/2020,False
2020-05-15,12,0,BJ,11801151.0,17/03/2020,False
2020-05-14,0,0,BJ,11801151.0,17/03/2020,False
2020-05-13,8,0,BJ,11801151.0,17/03/2020,False
2020-05-12,0,0,BJ,11801151.0,17/03/2020,False
2020-05-11,35,0,BJ,11801151.0,17/03/2020,False
2020-05-10,42,0,BJ,11801151.0,17/03/2020,False
2020-05-09,102,0,BJ,11801151.0,17/03/2020,False
2020-05-08,38,0,BJ,11801151.0,17/03/2020,False
2020-05-07,6,0,BJ,11801151.0,17/03/2020,False
2020-05-06,0,0,BJ,11801151.0,17/03/2020,False
2020-05-05,6,0,BJ,11801151.0,17/03/2020,False
2020-05-04,0,0,BJ,11801151.0,17/03/2020,False
2020-05-03,0,0,BJ,11801151.0,17/03/2020,False
2020-05-02,6,0,BJ,11801151.0,17/03/2020,False
2020-05-01,15,0,BJ,11801151.0,17/03/2020,False
2020-04-30,5,1,BJ,11801151.0,17/03/2020,False
2020-04-29,0,0,BJ,11801151.0,17/03/2020,False
2020-04-28,0,0,BJ,11801151.0,17/03/2020,False
2020-04-27,6,0,BJ,11801151.0,17/03/2020,False
2020-04-26,0,0,BJ,11801151.0,17/03/2020,False
2020-04-25,0,0,BJ,11801151.0,17/03/2020,False
2020-04-24,4,0,BJ,11801151.0,17/03/2020,False
2020-04-23,0,0,BJ,11801151.0,17/03/2020,False
2020-04-22,0,0,BJ,11801151.0,17/03/2020,False
2020-04-21,17,0,BJ,11801151.0,17/03/2020,False
2020-04-20,0,0,BJ,11801151.0,17/03/2020,False
2020-04-19,0,0,BJ,11801151.0,17/03/2020,False
2020-04-18,0,0,BJ,11801151.0,17/03/2020,False
2020-04-17,2,0,BJ,11801151.0,17/03/2020,False
2020-04-16,0,0,BJ,11801151.0,17/03/2020,False
2020-04-15,0,0,BJ,11801151.0,17/03/2020,False
2020-04-14,0,0,BJ,11801151.0,17/03/2020,False
2020-04-13,0,0,BJ,11801151.0,17/03/2020,False
2020-04-12,0,0,BJ,11801151.0,17/03/2020,False
2020-04-11,5,0,BJ,11801151.0,17/03/2020,False
2020-04-10,4,0,BJ,11801151.0,17/03/2020,False
2020-04-09,0,0,BJ,11801151.0,17/03/2020,False
2020-04-08,0,0,BJ,11801151.0,17/03/2020,False
2020-04-07,4,1,BJ,11801151.0,17/03/2020,False
2020-04-06,6,0,BJ,11801151.0,17/03/2020,False
2020-04-05,0,0,BJ,11801151.0,17/03/2020,False
2020-04-04,3,0,BJ,11801151.0,17/03/2020,False
2020-04-03,0,0,BJ,11801151.0,17/03/2020,False
2020-04-02,5,0,BJ,11801151.0,17/03/2020,False
2020-04-01,2,0,BJ,11801151.0,17/03/2020,False
2020-03-31,0,0,BJ,11801151.0,17/03/2020,False
2020-03-30,0,0,BJ,11801151.0,17/03/2020,False
2020-03-29,0,0,BJ,11801151.0,17/03/2020,False
2020-03-28,0,0,BJ,11801151.0,17/03/2020,False
2020-03-27,1,0,BJ,11801151.0,17/03/2020,False
2020-03-26,0,0,BJ,11801151.0,17/03/2020,False
2020-03-25,0,0,BJ,11801151.0,17/03/2020,False
2020-03-24,3,0,BJ,11801151.0,17/03/2020,False
2020-03-23,0,0,BJ,11801151.0,17/03/2020,False
2020-03-22,0,0,BJ,11801151.0,17/03/2020,False
2020-03-21,0,0,BJ,11801151.0,17/03/2020,False
2020-03-20,1,0,BJ,11801151.0,17/03/2020,False
2020-03-19,0,0,BJ,11801151.0,17/03/2020,False
2020-03-18,0,0,BJ,11801151.0,17/03/2020,False
2020-03-17,1,0,BJ,11801151.0,17/03/2020,False
2020-12-14,0,0,BW,2303703.0,01/04/2020,
2020-12-13,0,0,BW,2303703.0,01/04/2020,
2020-12-12,443,1,BW,2303703.0,01/04/2020,
2020-12-11,0,0,BW,2303703.0,01/04/2020,
2020-12-10,0,0,BW,2303703.0,01/04/2020,
2020-12-09,527,2,BW,2303703.0,01/04/2020,
2020-12-08,0,0,BW,2303703.0,01/04/2020,
2020-12-07,0,0,BW,2303703.0,01/04/2020,
2020-12-06,1521,0,BW,2303703.0,01/04/2020,
2020-12-05,0,0,BW,2303703.0,01/04/2020,
2020-12-04,18,3,BW,2303703.0,01/04/2020,
2020-12-03,0,0,BW,2303703.0,01/04/2020,
2020-12-02,0,0,BW,2303703.0,01/04/2020,
2020-12-01,0,0,BW,2303703.0,01/04/2020,
2020-11-30,0,0,BW,2303703.0,01/04/2020,False
2020-11-29,0,0,BW,2303703.0,01/04/2020,False
2020-11-28,0,0,BW,2303703.0,01/04/2020,False
2020-11-27,0,0,BW,2303703.0,01/04/2020,False
2020-11-26,0,0,BW,2303703.0,01/04/2020,False
2020-11-25,398,0,BW,2303703.0,01/04/2020,False
2020-11-24,0,0,BW,2303703.0,01/04/2020,False
2020-11-23,0,0,BW,2303703.0,01/04/2020,False
2020-11-22,0,0,BW,2303703.0,01/04/2020,False
2020-11-21,0,0,BW,2303703.0,01/04/2020,False
2020-11-20,491,1,BW,2303703.0,01/04/2020,False
2020-11-19,0,0,BW,2303703.0,01/04/2020,False
2020-11-18,0,0,BW,2303703.0,01/04/2020,False
2020-11-17,878,3,BW,2303703.0,01/04/2020,False
2020-11-16,0,0,BW,2303703.0,01/04/2020,False
2020-11-15,0,0,BW,2303703.0,01/04/2020,False
2020-11-14,0,0,BW,2303703.0,01/04/2020,False
2020-11-13,390,0,BW,2303703.0,01/04/2020,False
2020-11-12,0,0,BW,2303703.0,01/04/2020,False
2020-11-11,0,0,BW,2303703.0,01/04/2020,False
2020-11-10,0,0,BW,2303703.0,01/04/2020,False
2020-11-09,0,0,BW,2303703.0,01/04/2020,False
2020-11-08,0,0,BW,2303703.0,01/04/2020,False
2020-11-07,0,0,BW,2303703.0,01/04/2020,True
2020-11-06,1193,3,BW,2303703.0,01/04/2020,True
2020-11-05,0,0,BW,2303703.0,01/04/2020,False
2020-11-04,0,0,BW,2303703.0,01/04/2020,False
2020-11-03,0,0,BW,2303703.0,01/04/2020,False
2020-11-02,0,0,BW,2303703.0,01/04/2020,False
2020-11-01,0,0,BW,2303703.0,01/04/2020,False
2020-10-31,0,0,BW,2303703.0,01/04/2020,False
2020-10-30,359,3,BW,2303703.0,01/04/2020,False
2020-10-29,0,0,BW,2303703.0,01/04/2020,False
2020-10-28,0,0,BW,2303703.0,01/04/2020,False
2020-10-27,360,0,BW,2303703.0,01/04/2020,False
